chamberPressure,upstreamPressure,downstreamPressure,thrust,propellantMass,massFlow,throttlePosition,igniterVoltage,missionTime,managerStateTime,delta
-21.120622634887695,0.0,-13.828877449035645,1.7915077209472656,7.643392086029053,0.0,21.81818199157715,0.0,1004494464.0,3284654.0,411.0,0.0
-21.120622634887695,0.0,-15.854372024536133,1.809494137763977,7.643392086029053,0.0,21.81818199157715,0.0,1004501248.0,3291460.0,411.0,0.0
-21.525720596313477,0.0,-14.639083862304688,1.809494137763977,7.645712375640869,0.0,21.81818199157715,0.0,1004507008.0,3297191.0,411.0,0.0
-16.259469985961914,0.0,-13.018699645996094,1.8128535747528076,7.64514684677124,0.0,21.68181800842285,0.0,1004513920.0,3304136.0,411.0,0.0
-20.31041717529297,0.0,-15.449275970458984,1.8210198879241943,7.64514684677124,0.0,21.545454025268555,0.0,1004519360.0,3309527.0,411.0,0.0
-21.930814743041992,0.0,-15.449275970458984,1.8210198879241943,7.64167594909668,0.0,21.272727966308594,0.0,1004525952.0,3316155.0,411.0,0.0
-21.525720596313477,0.0,-8.562640190124512,1.8265501260757446,7.64167594909668,0.0,21.136363983154297,0.0,1004532480.0,3322679.0,411.0,0.0
-19.905319213867188,0.0,-14.233972549438477,1.8265501260757446,7.649593353271484,0.0,21.0,0.0,1004539072.0,3329238.0,411.0,0.0
-23.956296920776367,0.0,-10.183025360107422,1.846138834953308,7.649593353271484,0.0,20.863636016845703,0.0,1004546240.0,3336447.0,411.0,0.0
-22.33591079711914,0.0,-14.639083862304688,1.846138834953308,7.645176410675049,0.0,20.590909957885742,0.0,1004552768.0,3342962.0,411.0,0.0
-21.525720596313477,0.0,-15.044179916381836,1.8437095880508423,7.645176410675049,0.0,20.31818199157715,0.0,1004559488.0,3349676.0,411.0,0.0
-21.525720596313477,0.0,-14.639083862304688,1.8437095880508423,7.647603988647461,0.0,20.18181800842285,0.0,1004566272.0,3356485.0,411.0,0.0
-20.31041717529297,0.0,-10.183025360107422,1.8620060682296753,7.64894962310791,0.0,20.18181800842285,0.0,1004572992.0,3363148.0,411.0,0.0
-22.741008758544922,0.0,-15.854372024536133,1.8620060682296753,7.64894962310791,0.0,20.18181800842285,0.0,1004578176.0,3368384.0,411.0,0.0
-23.55120086669922,0.0,-14.233972549438477,1.8457770347595215,7.643050670623779,0.0,20.18181800842285,0.0,1004585280.0,3375496.0,411.0,0.0
-20.31041717529297,0.0,-13.828877449035645,1.833527684211731,7.643050670623779,0.0,20.045454025268555,0.0,1004592448.0,3382641.0,411.0,0.0
-21.120622634887695,0.0,-16.259469985961914,1.833527684211731,7.648754596710205,0.0,19.772727966308594,0.0,1004598848.0,3389062.0,411.0,0.0
-20.31041717529297,0.0,-8.562640190124512,1.8214333057403564,7.648754596710205,0.0,19.363636016845703,0.0,1004604288.0,3394500.0,411.0,0.0
-19.905319213867188,0.0,-15.854372024536133,1.8214333057403564,7.644874095916748,0.0,19.090909957885742,0.0,1004611648.0,3401838.0,411.0,0.0
-17.47475814819336,0.0,-10.993218421936035,1.86086905002594,7.643528461456299,0.0,19.090909957885742,0.0,1004618496.0,3408650.0,411.0,0.0
-18.690046310424805,0.0,-14.233972549438477,1.86086905002594,7.643528461456299,0.0,19.090909957885742,0.0,1004625152.0,3415358.0,411.0,0.0
-19.905319213867188,0.0,-15.854372024536133,1.8431928157806396,7.647623538970947,0.0,19.22727394104004,0.0,1004632000.0,3422171.0,411.0,0.0
-21.120622634887695,0.0,-8.967737197875977,1.8431928157806396,7.647623538970947,0.0,19.22727394104004,0.0,1004637696.0,3427897.0,411.0,0.0
-19.5002384185791,0.0,-15.854372024536133,1.8546152114868164,7.644298553466797,0.0,19.090909957885742,0.0,1004644672.0,3434852.0,411.0,0.0
-19.095142364501953,0.0,-15.854372024536133,1.8238625526428223,7.644298553466797,0.0,18.81818199157715,0.0,1004651136.0,3441326.0,411.0,0.0
-16.66456413269043,0.0,-11.398314476013184,1.8238625526428223,7.647145748138428,0.0,18.409090042114258,0.0,1004657920.0,3448079.0,411.0,0.0
-21.120622634887695,0.0,-14.233972549438477,1.82887601852417,7.647145748138428,0.0,18.136363983154297,0.0,1004663168.0,3453372.0,411.0,0.0
-18.284950256347656,0.0,-14.233972549438477,1.82887601852417,7.644415855407715,0.0,17.863636016845703,0.0,1004670464.0,3460630.0,411.0,0.0
-20.715526580810547,0.0,-14.233972549438477,1.8151277303695679,7.644415855407715,0.0,18.0,0.0,1004677376.0,3467582.0,411.0,0.0
-19.905319213867188,0.0,-7.347337245941162,1.8151277303695679,7.644415855407715,0.0,18.272727966308594,0.0,1004684288.0,3474453.0,411.0,0.0
-19.095142364501953,0.0,-10.58812141418457,1.8428826332092285,7.644415855407715,0.0,18.272727966308594,0.0,1004690048.0,3480230.0,411.0,0.0
-19.905319213867188,0.0,-15.854372024536133,1.8428826332092285,7.644415855407715,0.0,18.409090042114258,0.0,1004696896.0,3487100.0,411.0,0.0
-23.956296920776367,0.0,-15.854372024536133,1.8142491579055786,7.644415855407715,0.0,18.409090042114258,0.0,1004702336.0,3492545.0,411.0,0.0
-20.31041717529297,0.0,-13.828877449035645,1.8142491579055786,7.644415855407715,0.0,18.136363983154297,0.0,1004709568.0,3499747.0,411.0,0.0
-21.525720596313477,0.0,-14.639083862304688,1.8122334480285645,7.644415855407715,0.0,17.590909957885742,0.0,1004716224.0,3506407.0,411.0,0.0
-19.095142364501953,0.0,-14.639083862304688,1.7871661186218262,7.644415855407715,0.0,17.31818199157715,0.0,1004723072.0,3513270.0,411.0,0.0
-19.5002384185791,0.0,-13.828877449035645,1.7871661186218262,7.644415855407715,0.0,16.909090042114258,0.0,1004729856.0,3520028.0,411.0,0.0
-21.525720596313477,0.0,-14.233972549438477,1.8108378648757935,7.644415855407715,0.0,16.636363983154297,0.0,1004735040.0,3525223.0,411.0,0.0
-21.525720596313477,0.0,-15.854372024536133,1.8108378648757935,7.644415855407715,0.0,16.5,0.0,1004742208.0,3532417.0,411.0,0.0
-21.525720596313477,0.0,-15.044179916381836,1.8067548274993896,7.646005153656006,0.0,16.5,0.0,1004748800.0,3538992.0,411.0,0.0
-19.5002384185791,0.0,-13.42378044128418,1.8067548274993896,7.646005153656006,0.0,16.5,0.0,1004755328.0,3545504.0,411.0,0.0
-21.120622634887695,0.0,-16.259469985961914,1.8037570714950562,7.642055988311768,0.0,16.363636016845703,0.0,1004762304.0,3552467.0,411.0,0.0
-16.259469985961914,0.0,-15.044179916381836,1.8037570714950562,7.645322322845459,0.0,16.22727394104004,0.0,1004769152.0,3559328.0,411.0,0.0
-19.905319213867188,0.0,-15.044179916381836,1.7991571426391602,7.645322322845459,0.0,16.09090805053711,0.0,1004777600.0,3567758.0,411.0,0.0
-19.905319213867188,0.0,-16.259469985961914,1.8166782855987549,7.645380973815918,0.0,15.818181037902832,0.0,1004783744.0,3573929.0,411.0,0.0
-20.31041717529297,0.0,-14.233972549438477,1.8166782855987549,7.645380973815918,0.0,15.545454025268555,0.0,1004790336.0,3580550.0,411.0,0.0
-20.715526580810547,0.0,-14.639083862304688,1.8167816400527954,7.646551132202148,0.0,15.272727012634277,0.0,1004797696.0,3587904.0,411.0,0.0
-8.15754508972168,0.0,-10.58812141418457,1.8167816400527954,7.645576000213623,0.0,15.272727012634277,0.0,1004804160.0,3594317.0,411.0,0.0
-15.854372024536133,0.0,-12.20850658416748,1.8334243297576904,7.645576000213623,0.0,15.272727012634277,0.0,1004810752.0,3600940.0,411.0,0.0
-20.31041717529297,0.0,-15.449275970458984,1.8334243297576904,7.643118858337402,0.0,15.272727012634277,0.0,1004817664.0,3607851.0,411.0,0.0
-20.31041717529297,0.0,-11.398314476013184,1.7799302339553833,7.643118858337402,0.0,15.136363983154297,0.0,1004823296.0,3613485.0,411.0,0.0
-19.905319213867188,0.0,-15.044179916381836,1.8024132251739502,7.646707057952881,0.0,15.0,0.0,1004830464.0,3620632.0,411.0,0.0
-16.259469985961914,0.0,-13.018699645996094,1.8024132251739502,7.646707057952881,0.0,14.590909004211426,0.0,1004837056.0,3627250.0,411.0,0.0
-19.905319213867188,0.0,-16.259469985961914,1.8311501741409302,7.644191265106201,0.0,14.045454978942871,0.0,1004844032.0,3634208.0,411.0,0.0
-16.259469985961914,0.0,-11.803409576416016,1.8311501741409302,7.644025802612305,0.0,13.36363697052002,0.0,1004850880.0,3641053.0,411.0,0.0
-19.095142364501953,0.0,-15.044179916381836,1.8787521123886108,7.644025802612305,0.0,13.227272033691406,0.0,1004856640.0,3646846.0,411.0,0.0
-22.33591079711914,0.0,-14.639083862304688,1.8787521123886108,7.643772125244141,0.0,12.954545021057129,0.0,1004863616.0,3653801.0,411.0,0.0
-19.905319213867188,0.0,-14.233972549438477,1.8524444103240967,7.643772125244141,0.0,12.954545021057129,0.0,1004870208.0,3660369.0,411.0,0.0
-20.31041717529297,0.0,-15.449275970458984,1.8524444103240967,7.644591331481934,0.0,13.36363697052002,0.0,1004877120.0,3667321.0,411.0,0.0
-20.31041717529297,0.0,-15.449275970458984,1.842727541923523,7.644591331481934,0.0,13.36363697052002,0.0,1004883008.0,3673213.0,411.0,0.0
-16.66456413269043,0.0,-13.828877449035645,1.842727541923523,7.648189067840576,0.0,13.636363983154297,0.0,1004890112.0,3680269.0,411.0,0.0
-17.879852294921875,0.0,-13.42378044128418,1.823190689086914,7.645517349243164,0.0,13.636363983154297,0.0,1004898432.0,3688596.0,411.0,0.0
-19.095142364501953,0.0,-15.449275970458984,1.8078402280807495,7.645517349243164,0.0,13.36363697052002,0.0,1004905216.0,3695397.0,411.0,0.0
-16.66456413269043,0.0,-12.20850658416748,1.8078402280807495,7.645468711853027,0.0,12.954545021057129,0.0,1004912064.0,3702220.0,411.0,0.0
-16.259469985961914,0.0,-16.66456413269043,1.8131120204925537,7.645468711853027,0.0,12.681818008422852,0.0,1004919168.0,3709376.0,411.0,0.0
-20.31041717529297,0.0,-15.854372024536133,1.8131120204925537,7.646161079406738,0.0,12.545454978942871,0.0,1004925824.0,3716033.0,411.0,0.0
-19.095142364501953,0.0,-16.259469985961914,1.8553904294967651,7.644874095916748,0.0,12.409090995788574,0.0,1004931072.0,3721286.0,411.0,0.0
-20.31041717529297,0.0,-14.233972549438477,1.8407635688781738,7.644874095916748,0.0,12.409090995788574,0.0,1004938368.0,3728586.0,411.0,0.0
-16.66456413269043,0.0,-13.018699645996094,1.8407635688781738,7.646775245666504,0.0,12.409090995788574,0.0,1004944768.0,3734955.0,411.0,0.0
-19.5002384185791,0.0,-8.967737197875977,1.8610241413116455,7.646775245666504,0.0,12.409090995788574,0.0,1004951296.0,3741512.0,411.0,0.0
-21.120622634887695,0.0,-15.854372024536133,1.8610241413116455,7.643060207366943,0.0,12.409090995788574,0.0,1004958272.0,3748471.0,411.0,0.0
-20.31041717529297,0.0,-15.854372024536133,1.8457770347595215,7.643060207366943,0.0,12.272727966308594,0.0,1004965056.0,3755242.0,411.0,0.0
-19.095142364501953,0.0,-9.372833251953125,1.8457770347595215,7.644415855407715,0.0,12.136363983154297,0.0,1004971584.0,3761759.0,411.0,0.0
-20.31041717529297,0.0,-16.259469985961914,1.8534780740737915,7.645332336425781,0.0,11.863636016845703,0.0,1004978112.0,3768280.0,411.0,0.0
-19.095142364501953,0.0,-14.639083862304688,1.8534780740737915,7.645332336425781,0.0,11.590909004211426,0.0,1004984832.0,3775042.0,411.0,0.0
-20.31041717529297,0.0,-10.183025360107422,1.8826284408569336,7.642036437988281,0.0,11.590909004211426,0.0,1004990592.0,3780777.0,411.0,0.0
-21.120622634887695,0.0,-14.233972549438477,1.8826284408569336,7.642036437988281,0.0,11.318181991577148,0.0,1004997120.0,3787294.0,411.0,0.0
-20.715526580810547,0.0,-15.044179916381836,1.8543050289154053,7.644883632659912,0.0,11.045454978942871,0.0,1005003712.0,3793906.0,411.0,0.0
-17.47475814819336,0.0,-12.20850658416748,1.8764779567718506,7.644883632659912,0.0,10.909090995788574,0.0,1005010560.0,3800714.0,411.0,0.0
-21.525720596313477,0.0,-14.639083862304688,1.8764779567718506,7.64422082901001,0.0,10.772727012634277,0.0,1005016000.0,3806207.0,411.0,0.0
-17.47475814819336,0.0,-14.639083862304688,1.882525086402893,7.64422082901001,0.0,10.772727012634277,0.0,1005022528.0,3812711.0,411.0,0.0
-16.66456413269043,0.0,-10.58812141418457,1.882525086402893,7.645069122314453,0.0,10.772727012634277,0.0,1005029120.0,3819289.0,411.0,0.0
-11.803409576416016,0.0,-10.993218421936035,1.8853161334991455,7.645069122314453,0.0,10.772727012634277,0.0,1005036288.0,3826489.0,411.0,0.0
-15.449275970458984,0.0,-11.398314476013184,1.8853161334991455,7.645069122314453,0.0,10.772727012634277,0.0,1005043200.0,3833354.0,411.0,0.0
-21.120622634887695,0.0,-12.613602638244629,1.8777183294296265,7.644552230834961,0.0,10.5,0.0,1005049728.0,3839916.0,411.0,0.0
-19.095142364501953,0.0,-15.449275970458984,1.8777183294296265,7.644552230834961,0.0,10.090909004211426,0.0,1005055168.0,3845355.0,411.0,0.0
-15.854372024536133,0.0,-14.639083862304688,1.9152417182922363,7.644552230834961,0.0,9.681818008422852,0.0,1005061824.0,3852022.0,411.0,0.0
-21.930814743041992,0.0,-15.449275970458984,1.9152417182922363,7.644552230834961,0.0,9.545454978942871,0.0,1005069120.0,3859277.0,411.0,0.0
-20.715526580810547,0.0,-15.854372024536133,1.8990126848220825,7.644552230834961,0.0,9.545454978942871,0.0,1005075840.0,3866036.0,411.0,0.0
-22.33591079711914,0.0,-16.66456413269043,1.8990126848220825,7.644552230834961,0.0,9.545454978942871,0.0,1005081216.0,3871384.0,411.0,0.0
-13.018699645996094,0.0,-11.398314476013184,1.8964800834655762,7.644552230834961,0.0,9.681818008422852,0.0,1005087936.0,3878137.0,411.0,0.0
-21.120622634887695,0.0,-14.233972549438477,1.9013901948928833,7.644552230834961,0.0,9.681818008422852,0.0,1005095104.0,3885308.0,411.0,0.0
-19.5002384185791,0.0,-14.639083862304688,1.9013901948928833,7.644552230834961,0.0,9.545454978942871,0.0,1005101952.0,3892163.0,411.0,0.0
-18.284950256347656,0.0,-15.044179916381836,1.900201439857483,7.644552230834961,0.0,9.409090995788574,0.0,1005107392.0,3897559.0,411.0,0.0
-10.58812141418457,0.0,-11.803409576416016,1.900201439857483,7.644552230834961,0.0,9.136363983154297,0.0,1005114688.0,3904863.0,411.0,0.0
-19.095142364501953,0.0,-14.639083862304688,1.8821632862091064,7.644093990325928,0.0,8.727272033691406,0.0,1005121408.0,3911566.0,411.0,0.0
-17.47475814819336,0.0,-14.639083862304688,1.8821632862091064,7.644093990325928,0.0,8.590909004211426,0.0,1005127808.0,3918000.0,411.0,0.0
-21.525720596313477,0.0,-15.854372024536133,1.8649522066116333,7.644093990325928,0.0,8.454545021057129,0.0,1005134400.0,3924559.0,411.0,0.0
-20.715526580810547,0.0,-15.449275970458984,1.8831453323364258,7.644093990325928,0.0,8.318181991577148,0.0,1005141376.0,3931561.0,411.0,0.0
-20.31041717529297,0.0,-14.233972549438477,1.8831453323364258,7.644093990325928,0.0,8.318181991577148,0.0,1005148160.0,3938371.0,411.0,0.0
-17.06966209411621,0.0,-11.398314476013184,1.8884172439575195,7.644093990325928,0.0,8.181818008422852,0.0,1005156544.0,3946751.0,411.0,0.0
-23.14610481262207,0.0,-15.044179916381836,1.8884172439575195,7.643401622772217,0.0,8.045454025268555,0.0,1005163776.0,3953987.0,411.0,0.0
-20.31041717529297,0.0,-14.233972549438477,1.9002530574798584,7.643401622772217,0.0,7.636363506317139,0.0,1005169344.0,3959531.0,411.0,0.0
-20.715526580810547,0.0,-15.044179916381836,1.9002530574798584,7.643947601318359,0.0,7.363636016845703,0.0,1005176192.0,3966395.0,411.0,0.0
-21.525720596313477,0.0,-15.854372024536133,1.9214956760406494,7.643947601318359,0.0,7.2272725105285645,0.0,1005183488.0,3973692.0,411.0,0.0
-19.5002384185791,0.0,-15.044179916381836,1.8806644678115845,7.645420074462891,0.0,7.2272725105285645,0.0,1005189696.0,3979863.0,411.0,0.0
-20.715526580810547,0.0,-15.449275970458984,1.8806644678115845,7.645420074462891,0.0,7.2272725105285645,0.0,1005196224.0,3986422.0,411.0,0.0
-21.525720596313477,0.0,-15.854372024536133,1.8895025253295898,7.6445231437683105,0.0,7.2272725105285645,0.0,1005203200.0,3993393.0,411.0,0.0
-21.930814743041992,0.0,-15.449275970458984,1.8895025253295898,7.6467461585998535,0.0,7.2272725105285645,0.0,1005210176.0,4000349.0,411.0,0.0
-20.715526580810547,0.0,-15.044179916381836,1.8914666175842285,7.6467461585998535,0.0,6.818181991577148,0.0,1005218560.0,4008728.0,411.0,0.0
-16.259469985961914,0.0,-8.967737197875977,1.9130192995071411,7.644289016723633,0.0,6.409090995788574,0.0,1005225152.0,4015342.0,411.0,0.0
-19.5002384185791,0.0,-14.639083862304688,1.9130192995071411,7.644289016723633,0.0,6.136363983154297,0.0,1005232384.0,4022592.0,411.0,0.0
-14.639083862304688,0.0,-10.183025360107422,1.915603518486023,7.642709255218506,0.0,5.863636016845703,0.0,1005239360.0,4029553.0,411.0,0.0
-20.715526580810547,0.0,-15.854372024536133,1.915603518486023,7.6449127197265625,0.0,5.7272725105285645,0.0,1005246208.0,4036407.0,411.0,0.0
-19.095142364501953,0.0,-14.639083862304688,1.9003047943115234,7.6449127197265625,0.0,6.000000476837158,0.0,1005254272.0,4044438.0,411.0,0.0
-19.905319213867188,0.0,-14.233972549438477,1.9043362140655518,7.644552230834961,0.0,6.136363983154297,0.0,1005261056.0,4051255.0,411.0,0.0
-19.095142364501953,0.0,-15.044179916381836,1.9043362140655518,7.645527362823486,0.0,6.136363983154297,0.0,1005268288.0,4058454.0,411.0,0.0
-21.525720596313477,0.0,-13.42378044128418,1.9075406789779663,7.645527362823486,0.0,6.136363983154297,0.0,1005275136.0,4065318.0,411.0,0.0
-20.31041717529297,0.0,-14.233972549438477,1.9075406789779663,7.644201278686523,0.0,5.863636016845703,0.0,1005281792.0,4071982.0,411.0,0.0
-19.095142364501953,0.0,-17.879852294921875,1.8733768463134766,7.644201278686523,0.0,5.590909004211426,0.0,1005288384.0,4078540.0,411.0,0.0
-20.715526580810547,0.0,-15.854372024536133,1.8733768463134766,7.6435770988464355,0.0,5.045454502105713,0.0,1005295296.0,4085463.0,411.0,0.0
-19.905319213867188,0.0,-15.854372024536133,1.8660376071929932,7.646053791046143,0.0,4.7727274894714355,0.0,1005303488.0,4093643.0,411.0,0.0
-20.715526580810547,0.0,-11.398314476013184,1.8553904294967651,7.646053791046143,0.0,4.636363506317139,0.0,1005310784.0,4100992.0,411.0,0.0
-18.284950256347656,0.0,-11.803409576416016,1.8553904294967651,7.645780563354492,0.0,4.636363506317139,0.0,1005317632.0,4107850.0,411.0,0.0
-20.715526580810547,0.0,-15.854372024536133,1.920306921005249,7.645780563354492,0.0,4.636363506317139,0.0,1005323072.0,4113288.0,411.0,0.0
-20.31041717529297,0.0,-22.741008758544922,1.920306921005249,7.64637565612793,0.0,4.636363506317139,0.0,1005330176.0,4120391.0,411.0,0.0
-21.525720596313477,0.0,-15.449275970458984,1.9621717929840088,7.646277904510498,0.0,4.5,0.0,1005337216.0,4127394.0,411.0,0.0
-19.095142364501953,0.0,-15.044179916381836,1.9621717929840088,7.646277904510498,0.0,4.363636016845703,0.0,1005344000.0,4134158.0,411.0,0.0
-19.905319213867188,0.0,-10.993218421936035,1.9317293167114258,7.646005153656006,0.0,4.090909004211426,0.0,1005349248.0,4139406.0,411.0,0.0
-19.095142364501953,0.0,-14.639083862304688,1.9317293167114258,7.646005153656006,0.0,3.954545259475708,0.0,1005355776.0,4145962.0,411.0,0.0
-19.905319213867188,0.0,-14.233972549438477,1.9387067556381226,7.64679479598999,0.0,3.6818180084228516,0.0,1005363008.0,4153168.0,411.0,0.0
-20.31041717529297,0.0,-15.449275970458984,1.9578819274902344,7.64679479598999,0.0,3.545454502105713,0.0,1005369536.0,4159720.0,411.0,0.0
-19.905319213867188,0.0,-16.259469985961914,1.9578819274902344,7.645341873168945,0.0,3.409090995788574,0.0,1005376128.0,4166300.0,411.0,0.0
-20.31041717529297,0.0,-15.449275970458984,1.9431517124176025,7.645341873168945,0.0,3.2727272510528564,0.0,1005383104.0,4173301.0,411.0,0.0
-19.5002384185791,0.0,-15.449275970458984,1.9431517124176025,7.647408962249756,0.0,3.2727272510528564,0.0,1005389888.0,4180067.0,411.0,0.0
-21.525720596313477,0.0,-16.66456413269043,1.912967562675476,7.643684387207031,0.0,3.2727272510528564,0.0,1005395648.0,4185837.0,411.0,0.0
-19.905319213867188,0.0,-13.828877449035645,1.912967562675476,7.643684387207031,0.0,3.1363637447357178,0.0,1005402496.0,4192699.0,411.0,0.0
-20.31041717529297,0.0,-17.06966209411621,1.923097848892212,7.6424946784973145,0.0,2.8636362552642822,0.0,1005409024.0,4199211.0,411.0,0.0
-13.828877449035645,0.0,-11.803409576416016,1.923097848892212,7.6424946784973145,0.0,2.3181817531585693,0.0,1005415360.0,4205523.0,411.0,0.0
